    1.73006430448000e+005     1.03795559356000e+005     6.49759692695000e+004     4.26093168854000e+004 
    1.84497843421000e+005     1.11094178391000e+005     6.97550146845000e+004     4.58340708519000e+004 
    1.96369838864000e+005     1.18653260972000e+005     7.47174705262000e+004     4.91914487535000e+004 
    2.08622416777000e+005     1.26472807099000e+005     7.98633367946000e+004     5.26814505902000e+004 
    1.05411310504000e+005     6.86889992070000e+004     4.67836824281000e+004     3.31164079058000e+004 
    9.89264314663000e+004     6.43146040936000e+004     4.37394333611000e+004     3.09527755669000e+004 
    9.26583109200000e+004     6.00959783827000e+004     4.08102499778000e+004     2.88753922628000e+004 
    8.66069488649000e+004     5.60331220744000e+004     3.79961322782000e+004     2.68842579935000e+004 
    8.07723453009000e+004     5.21260351687000e+004     3.52970802623000e+004     2.49793727589000e+004 
    7.51545002280000e+004     4.83747176654000e+004     3.27130939300000e+004     2.31607365590000e+004 
    6.97534136463000e+004     4.47791695648000e+004     3.02441732814000e+004     2.14283493939000e+004 
    6.45690855558000e+004     4.13393908667000e+004     2.78903183164000e+004     1.97822112635000e+004 
    5.96015159565000e+004     3.80553815711000e+004     2.56515290351000e+004     1.82223221679000e+004 
    5.48507048483000e+004     3.49271416781000e+004     2.35278054375000e+004     1.67486821070000e+004 
    5.03166522312000e+004     3.19546711877000e+004     2.15191475236000e+004     1.53612910808000e+004 
    4.59993581053000e+004     2.91379700998000e+004     1.96255552933000e+004     1.40601490894000e+004 
    4.18988224706000e+004     2.64770384144000e+004     1.78470287467000e+004     1.28452561327000e+004 
    3.80150453271000e+004     2.39718761316000e+004     1.61835678838000e+004     1.17166122108000e+004 
    3.43480266747000e+004     2.16224832514000e+004     1.46351727045000e+004     1.06742173236000e+004 
    3.08977665134000e+004     1.94288597737000e+004     1.32018432089000e+004     9.71807147118000e+003 
    2.76642648433000e+004     1.73910056985000e+004     1.18835793970000e+004     8.84817465348000e+003 
    2.46475216644000e+004     1.55089210259000e+004     1.06803812687000e+004     8.06452687052000e+003 
    2.18475369766000e+004     1.37826057559000e+004     9.59224882410000e+003     7.36712812231000e+003 
    1.92643107800000e+004     1.22120598884000e+004     8.61918206317000e+003     6.75597840884000e+003 
    1.68978430746000e+004     1.07972834235000e+004     7.76118098591000e+003     6.23107773011000e+003 
    1.47481338603000e+004     9.53827636105000e+003     7.01824559232000e+003     5.79242608613000e+003 
    1.28151831371000e+004     8.43503870121000e+003     6.39037588239000e+003     5.41926663060000e+003 
    1.10989909052000e+004     7.48757044391000e+003     5.87757185613000e+003     5.08622292688000e+003 
    9.59955716435000e+003     6.69587158916000e+003     5.46916346194000e+003     4.78544921485000e+003 
    8.31688191469000e+003     6.05994213697000e+003     5.11586170759000e+003     4.51208298558000e+003 
    7.25096515620000e+003     5.57933501785000e+003     4.80331401074000e+003     4.26124952903000e+003 
    6.40180688886000e+003     5.19689753194000e+003     4.52414884455000e+003     4.02967590922000e+003 
    5.76940711268000e+003     4.86761388110000e+003     4.27129343541000e+003     3.81542905980000e+003 
    5.33154012710000e+003     4.57984976456000e+003     4.04061398362000e+003     3.61652171006000e+003 
    4.97607085029000e+003     4.32376709213000e+003     3.82938191409000e+003     3.43142814598000e+003 
    4.67486967661000e+003     4.09362177380000e+003     3.63532934877000e+003     3.25919924428000e+003 
    4.41366279998000e+003     3.88555020154000e+003     3.45664058046000e+003     3.09880057644000e+003 
    4.18354735251000e+003     3.69669480384000e+003     3.29197558614000e+003     2.94937176501000e+003 
    3.97910680773000e+003     3.52481776740000e+003     3.14035199046000e+003     2.81046672858000e+003 
    3.79654343888000e+003     3.36821421213000e+003     3.00082649337000e+003     2.68176076296000e+003 
    3.63311226044000e+003     3.22592202161000e+003     2.87264319438000e+003     2.56292337829000e+003 
    3.48676608120000e+003     3.09711433544000e+003     2.75517385343000e+003     2.45366622712000e+003 
    3.35592759773000e+003     2.98095461381000e+003     2.64799475838000e+003     2.35354727276000e+003 
    3.23936980585000e+003     2.87665999247000e+003     2.55131477954000e+003     2.26209432400000e+003 
    3.13606298533000e+003     2.78360260601000e+003     2.46484761092000e+003     2.17920082867000e+003 
    3.04589621498000e+003     2.70115374582000e+003     2.38817285278000e+003     2.10541462764000e+003 
    2.96850266920000e+003     2.62944076814000e+003     2.32074209835000e+003     2.04062076493000e+003 
    2.90322048821000e+003     2.56885815506000e+003     2.26270724052000e+003     1.98463623809000e+003 
    2.84943805147000e+003     2.51885191075000e+003     2.21449203598000e+003     1.93715603410000e+003 
    2.80676580855000e+003     2.47879324251000e+003     2.17621696012000e+003     1.89877449371000e+003 
    2.77529381171000e+003     2.44871566690000e+003     2.14671820229000e+003     1.86989135209000e+003 
    2.75574854072000e+003     2.42906920465000e+003     2.12698072688000e+003     1.84970687154000e+003 
    2.74751108578000e+003     2.42021099578000e+003     2.11727168137000e+003     1.83863670853000e+003 
    2.75024970762000e+003     2.42127117178000e+003     2.11695951138000e+003     1.83718041265000e+003 
    2.75769909330000e+003     2.42713145669000e+003     2.12163665405000e+003     1.84099973344000e+003 
    2.76395040468000e+003     2.43228571333000e+003     2.12598930958000e+003     1.84479515716000e+003 
    2.78965813579000e+003     2.45421002628000e+003     2.14509924703000e+003     1.86173418405000e+003 
    2.82744655146000e+003     2.48706588846000e+003     2.17429073644000e+003     1.88823609171000e+003 
    2.87713809989000e+003     2.53028062152000e+003     2.21279744673000e+003     1.92390982038000e+003 
    2.93888355461000e+003     2.58422952474000e+003     2.26176899728000e+003     1.96945342750000e+003 
    3.01345428530000e+003     2.64996363661000e+003     2.32135443278000e+003     2.02455969491000e+003 
    3.10212157353000e+003     2.72766445522000e+003     2.39117122510000e+003     2.08849487199000e+003 
    3.20520314584000e+003     2.81724495858000e+003     2.47115660664000e+003     2.16262974710000e+003 
    3.32349798184000e+003     2.91909217055000e+003     2.56190848043000e+003     2.24674059171000e+003 
    3.45805029083000e+003     3.03381433219000e+003     2.66446481218000e+003     2.34054218534000e+003 
    3.61047502887000e+003     3.16285654411000e+003     2.77879115346000e+003     2.44409547571000e+003 
    3.78292244486000e+003     3.30726145714000e+003     2.90526155894000e+003     2.55795793144000e+003 
    3.97847308594000e+003     3.46814935346000e+003     3.04451384913000e+003     2.68280540634000e+003 
    4.20133578835000e+003     3.64712973548000e+003     3.19741611680000e+003     2.81924923044000e+003 
    4.45730149538000e+003     3.84640957050000e+003     3.36511626715000e+003     2.96760211029000e+003 
    4.75535430348000e+003     4.06901719782000e+003     3.54912078155000e+003     3.12868722449000e+003 
    5.11310717761000e+003     4.31922282116000e+003     3.75144321607000e+003     3.30335947449000e+003 
    5.55318342618000e+003     4.60320336596000e+003     3.97439497764000e+003     3.49272706605000e+003 
    6.23525288152000e+003     4.93070067847000e+003     4.22101797018000e+003     3.69839672991000e+003 
    7.32865686198000e+003     5.31901507337000e+003     4.49572200525000e+003     3.92235915897000e+003 
    8.83353070617000e+003     5.79436917627000e+003     4.80475455008000e+003     4.16688348472000e+003 
    1.07498744141000e+004     6.50614777778000e+003     5.15959861582000e+003     4.43530289313000e+003 
    1.30776879857000e+004     7.50063141333000e+003     5.57318758233000e+003     4.73235445256000e+003 
    1.58169714210000e+004     8.77782008292000e+003     6.09103412276000e+003     5.06510679418000e+003 
    1.89677247201000e+004     1.03377137865000e+004     6.80528343827000e+003     5.44249663656000e+003 
    2.25299478829000e+004     1.21803125242000e+004     7.72038101799000e+003     5.87784240099000e+003 
    2.65036409094000e+004     1.43056162959000e+004     8.83632686193000e+003     6.43216258143000e+003 
    3.08888037997000e+004     1.67136251017000e+004     1.01531209701000e+004     7.13179782533000e+003 
    3.56854365536000e+004     1.94043389414000e+004     1.16707633425000e+004     7.97674813271000e+003 
    4.08935391713000e+004     2.23777578152000e+004     1.33892539791000e+004     8.96701350355000e+003 
    4.65131116527000e+004     2.56338817231000e+004     1.53085928799000e+004     1.01025939379000e+004 
    5.25441539978000e+004     2.91727106650000e+004     1.74287800449000e+004     1.13834894356000e+004 
    5.89866662067000e+004     3.29942446409000e+004     1.97498154742000e+004     1.28096999969000e+004 
    6.58406482792000e+004     3.70984836509000e+004     2.22716991676000e+004     1.43812256216000e+004 
    7.31061002155000e+004     4.14854276949000e+004     2.49944311253000e+004     1.60980663098000e+004 
    8.07830220155000e+004     4.61550767729000e+004     2.79180113472000e+004     1.79602220614000e+004 
    8.88714136792000e+004     5.11074308850000e+004     3.10424398333000e+004     1.99676928765000e+004 
    9.73712752067000e+004     5.63424900311000e+004     3.43677165837000e+004     2.21204787551000e+004 
    1.06282606598000e+005     6.18602542113000e+004     3.78938415982000e+004     2.44185796971000e+004 
    1.15605407853000e+005     6.76607234254000e+004     4.16208148770000e+004     2.68619957026000e+004 
    1.25339678971000e+005     7.37438976737000e+004     4.55486364200000e+004     2.94507267716000e+004 
    1.35485419954000e+005     8.01097769559000e+004     4.96773062272000e+004     3.21847729041000e+004 
    1.46042630800000e+005     8.67583612722000e+004     5.40068242986000e+004     3.50641341000000e+004 
    1.57011311510000e+005     9.36896506226000e+004     5.85371906343000e+004     3.80888103594000e+004 
    1.68391462083000e+005     1.00903645007000e+005     6.32684052342000e+004     4.12588016822000e+004 
    1.80183082520000e+005     1.08400344425000e+005     6.82004680983000e+004     4.45741080685000e+004 
    1.92386172821000e+005     1.16179748878000e+005     7.33333792266000e+004     4.80347295183000e+004 
    2.05000732986000e+005     1.24241858364000e+005     7.86671386191000e+004     5.16406660316000e+004 
    2.18026763014000e+005     1.32586672885000e+005     8.42017462758000e+004     5.53919176083000e+004 
    2.31464262906000e+005     1.41214192439000e+005     8.99372021968000e+004     5.92884842485000e+004 
    1.17255413538000e+005     7.69862433997000e+004     5.21899993406000e+004     3.71040650760000e+004 
    1.10113248864000e+005     7.21211073793000e+004     4.88136620884000e+004     3.46781694472000e+004 
    1.03206255348000e+005     6.74264997389000e+004     4.55627817189000e+004     3.23474742328000e+004 
    9.65344329893000e+004     6.29024204785000e+004     4.24373582324000e+004     3.01119794328000e+004 
    9.00977817880000e+004     5.85488695981000e+004     3.94373916287000e+004     2.79716850471000e+004 
    8.38963017442000e+004     5.43658470978000e+004     3.65628819079000e+004     2.59265910757000e+004 
    7.79299928579000e+004     5.03533529776000e+004     3.38138290700000e+004     2.39766975186000e+004 
    7.21988551290000e+004     4.65113872373000e+004     3.11902331149000e+004     2.21220043759000e+004 
    6.67028885577000e+004     4.28399498771000e+004     2.86920940427000e+004     2.03625116476000e+004 
    6.14420931439000e+004     3.93390408969000e+004     2.63194118534000e+004     1.86982193335000e+004 
    5.64164688876000e+004     3.60086602968000e+004     2.40721865469000e+004     1.71291274339000e+004 
    5.16260157887000e+004     3.28488080767000e+004     2.19504181233000e+004     1.56552359485000e+004 
    4.70707338474000e+004     2.98594842367000e+004     1.99541065826000e+004     1.42765448775000e+004 
    4.27506230636000e+004     2.70406887766000e+004     1.80832519248000e+004     1.29930542209000e+004 
    3.86656834372000e+004     2.43924216967000e+004     1.63378541498000e+004     1.18047639785000e+004 
    3.48159149684000e+004     2.19146829967000e+004     1.47179132577000e+004     1.07116741506000e+004 
